chr1	29440	51.87266179	51.59359464	0.5581343
chr1	29485	17.55931997	17.28229059	0.55405877
chr1	29575	26.47629889	26.47629889	0
chr1	29685	41.96738614	41.48432144	0.9661294
chr1	29904	59.43998087	59.06935448	0.74125278
chr1	29918	53.96841022	51.41464661	5.10752723
chr1	29948	49.4272649	49.29760145	0.25932689
chr1	30028	47.17188642	46.91194673	0.51987939
chr1	30032	31.68346566	31.11471288	1.13750557
chr1	30064	17.19882285	16.15296635	2.091713
chr1	30073	55.48109149	55.47632623	0.00953051
chr1	30125	36.34246532	36.34082606	0.00327851
chr1	30152	41.48762106	41.48620418	0.00283375
chr1	30294	20.27249784	20.27249784	0
chr1	30297	43.68793601	43.687936	1e-08
chr1	30303	36.25687617	35.34336794	1.82701646
chr1	30393	63.18756538	63.18756538	0
chr1	30424	21.61328021	21.61328021	0
chr1	30473	66.12604041	66.12604041	0
chr1	30474	37.83576499	37.83576499	0
chr1	30509	29.29395821	29.22140178	0.14511286
chr1	30588	53.21483029	53.21483029	0
chr1	30629	20.13417164	20.13417164	0
chr1	30732	32.03132613	31.90037655	0.26189916
chr1	30759	47.2268686	46.83256842	0.78860035
chr1	30772	28.3426391	28.31381946	0.05763928
chr1	30863	7.1864315	7.12451264	0.12383773
chr1	30925	27.46605312	27.21236771	0.50737081
chr1	30937	59.32052896	59.32052896	0
chr1	30945	64.16165398	64.16165398	0
chr1	30948	28.77094007	28.77094007	0
chr1	30955	61.75273786	61.61115303	0.28316966
chr1	31005	69.13520368	68.83385505	0.60269726
chr1	31042	25.74756646	25.73082587	0.03348118
chr1	31055	63.95538544	63.83800472	0.23476144
chr1	31066	35.19154229	35.08646451	0.21015557
chr1	31067	37.19867807	37.19867807	0
chr1	31168	42.69977079	42.47256763	0.45440632
chr1	31173	32.80619937	32.64008715	0.33222445
chr1	31218	18.70111497	18.70111497	0
chr1	31227	56.21173221	55.34691159	1.72964125
chr1	31282	58.03591539	58.03591539	0
chr1	31401	15.01488926	14.92202486	0.18572881
chr1	31412	43.70781132	43.70781132	0
chr1	31432	45.05552933	45.05552933	0
chr1	31534	46.47768722	46.47768722	0
chr1	31552	31.57492181	31.56738732	0.01506896
chr1	31586	61.36875134	60.36231444	2.0128738
chr1	31588	37.52900285	37.35661765	0.3447704
chr1	31642	20.16388077	20.16388077	0
chr1	31770	25.37348275	24.49045514	1.76605523
chr1	31844	49.47236861	47.90127787	3.14218149
chr1	31904	82.4027715	82.33703454	0.13147392
chr1	31912	63.90016321	62.92128698	1.95775246
chr1	31970	38.95121641	38.95121641	0
chr1	31980	53.4048529	53.4048529	0
chr1	32030	16.73003728	16.73003728	0
chr1	32047	57.47930123	57.07089394	0.81681459
chr1	32069	34.74142861	34.71240573	0.05804577
chr1	32143	37.94987776	37.60429109	0.69117334
chr1	32177	20.72568904	19.77992356	1.89153094
chr1	32191	82.84946788	82.84946788	0
chr1	32241	56.18372155	56.18372155	0
chr1	32277	56.38309214	54.24967113	4.26684202
chr1	32289	41.27423849	41.27423849	0
chr1	32312	35.7256371	35.17772534	1.09582351
chr1	32337	15.76394706	15.34374143	0.84041128
chr1	32378	29.03862925	29.03862925	0
chr1	32470	55.71114395	55.71114395	0
chr1	32475	33.08154626	32.6539251	0.85524232
chr1	32492	34.14067139	34.14067139	0
chr1	32572	52.25037244	52.25037244	0
chr1	32590	49.19150145	49.19150144	1e-08
chr1	32594	34.17439902	33.34222846	1.66434112
chr1	32659	27.64627478	27.64627478	0
chr1	32684	31.82562158	30.84525968	1.96072381
chr1	32704	45.07088065	45.07088065	0
chr1	32710	55.87407665	53.83566024	4.07683283
chr1	32720	56.75581343	56.75581343	0
chr1	32770	29.12744737	29.12744737	0
chr1	32791	67.91350955	67.91350955	0
chr1	32949	40.2844338	39.09330869	2.38225022
chr1	33143	30.53740265	30.53740264	0
chr1	33181	60.67397106	60.14024152	1.06745908
chr1	33222	57.47930123	57.07089394	0.81681459
chr1	33292	65.65648087	63.81773711	3.67748751
chr1	33341	66.69011323	66.60820223	0.16382201
chr1	33367	44.69931823	44.61534651	0.16794344
chr1	33442	18.12133465	18.12133465	0
chr1	33520	33.35261067	33.35261067	0
chr1	33550	62.90440661	62.90440661	0
chr1	33596	48.46123894	48.46123894	0
chr1	33615	40.14718049	40.14718049	1e-08
chr1	33694	46.5932819	46.54383894	0.09888591
chr1	33721	48.61346158	48.61346158	0
chr1	33722	41.38266164	41.38266163	0
chr1	33798	55.40413918	55.40413918	0
chr1	33836	86.02637537	85.04519364	1.96236346
chr1	33859	62.3127704	62.29710902	0.03132276
chr1	33890	43.54746657	43.54746657	0
chr1	33940	39.32213614	39.2894076	0.06545708
chr1	33975	41.2178008	41.16223759	0.11112644
chr1	33982	66.37672601	65.63072486	1.49200231
chr1	34051	58.10647893	57.60422419	1.00450947
chr1	34075	53.3413042	52.35618334	1.97024172
chr1	34161	54.52951331	54.52951331	0
chr1	34164	24.06678017	24.06678017	0
chr1	34277	42.28047407	42.1317314	0.29748536
chr1	34299	14.36253829	14.36253829	0
chr1	34332	58.58129823	58.30613067	0.55033512
chr1	34371	28.75838679	28.75838679	0
chr1	34748	44.71293679	44.71293679	0
chr1	34818	57.87589711	57.60525014	0.54129394
chr1	34830	13.6234788	13.61937743	0.00820275
chr1	34853	39.53127676	39.53127676	0
chr1	34870	17.90733131	15.26520899	5.28424465
chr1	34937	36.45017754	35.06680214	2.76675081
chr1	35001	55.5727715	55.54073314	0.06407672
chr1	35004	17.63193078	16.03566008	3.19254139
chr1	35043	70.21559155	69.81741962	0.79634386
chr1	35094	45.06358677	45.06358677	0
chr1	35159	61.23769241	61.23769241	0
chr1	35185	63.22243261	63.22243261	0
chr1	35251	53.36692965	53.19124407	0.35137117
chr1	35317	38.39397172	38.28000637	0.2279307
chr1	35415	23.35154793	22.7735087	1.15607847
chr1	35460	47.55348197	47.52276238	0.06143918
chr1	35536	55.11755828	55.049188	0.13674057
chr1	35639	44.03833734	44.03833734	0
chr1	35692	51.83949752	51.83949752	0
chr1	35744	46.02443946	43.67070438	4.70747015
chr1	35788	39.8118325	39.8118325	0
chr1	35854	68.89431725	68.89431725	0
chr1	35873	43.84951533	43.79763832	0.10375402
chr1	35915	58.90348064	58.01793702	1.77108724
chr1	35956	48.7712843	48.72543251	0.09170358
chr1	35986	41.9841606	41.9841606	0
chr1	36055	46.02104221	45.41277426	1.21653591
chr1	36076	37.52588846	37.52588846	0
chr1	36144	35.08934602	35.08934602	0
chr1	36255	48.85859135	48.85859135	1e-08
chr1	36322	54.8394793	54.83947912	3.5e-07
chr1	36351	24.87579011	24.87579011	0
chr1	36405	70.42832501	70.13914418	0.57836167
chr1	36443	31.776615	31.77578424	0.00166151
chr1	36469	7.85762792	7.85762792	0
chr1	36489	19.64036652	19.64036652	0
chr1	36516	33.78164769	32.76753257	2.02823024
chr1	36541	53.02559894	52.89533001	0.26053786
chr1	36572	18.68737031	17.98694816	1.4008443
chr1	36581	57.87638877	56.72237345	2.30803065
chr1	36630	68.39971255	68.32871992	0.14198526
chr1	36660	78.20183738	78.20183738	0
chr1	36688	27.18918033	26.41601123	1.54633822
chr1	36699	43.49826773	43.49826773	0
chr1	36763	39.18339436	39.18226786	0.00225301
chr1	36776	56.56846905	56.56846905	1e-08
chr1	36783	64.9969263	64.9969263	0
chr1	36896	45.54779897	44.65949165	1.77661463
chr1	36998	31.60216687	31.60216687	0
chr1	37003	25.63618946	25.63618946	0
chr1	37029	69.02125906	68.99174809	0.05902193
chr1	37082	55.72432751	55.56139994	0.32585515
chr1	37143	44.39024782	44.39024782	0
chr1	37151	40.35079301	40.20562568	0.29033466
chr1	37152	56.34011029	55.68253669	1.3151472
chr1	37157	34.41191918	31.9466873	4.93046376
chr1	37158	23.48168693	23.42426261	0.11484865
chr1	37219	54.99742711	54.99742711	0
chr1	37272	48.06490378	48.06490378	0
chr1	37279	63.99984056	63.99824698	0.00318716
chr1	37346	53.63283396	53.63283396	0
chr1	37386	41.73763787	41.73763787	0
chr1	37511	50.26646091	50.26646091	0
chr1	37524	53.11426511	53.11426511	0
chr1	37617	41.41053825	41.41053825	0
chr1	37672	20.62638992	20.62638992	0
chr1	37673	27.86366602	27.86366602	0
chr1	37767	44.92778262	42.8948624	4.06584043
chr1	37822	84.9508502	76.20469482	17.49231077
chr1	37931	32.79776221	28.21964721	9.15622999
chr1	37993	144.22875176	130.50886944	27.43976463
chr1	38003	81.74107185	80.72969277	2.02275815
chr1	38068	75.27399927	63.33309196	23.88181462
chr1	38078	77.92044534	73.61005139	8.6207879
chr1	38126	218.9750966	192.04401464	53.8621639
chr1	38257	59.60312954	57.82262103	3.56101703
chr1	38375	42.44157951	42.39129116	0.10057671
chr1	38449	54.90392598	54.22541238	1.35702719
chr1	38473	59.07320733	58.34828927	1.44983612
chr1	38512	38.30820082	38.00616104	0.60407956
chr1	38638	32.91965553	32.91965553	0
chr1	38642	41.91098113	41.91098113	0
chr1	38734	51.80910248	51.8073187	0.00356757
chr1	38755	45.56933158	45.56933158	0
chr1	38790	21.4413074	21.40083455	0.08094571
chr1	38794	27.31972115	26.96359417	0.71225395
chr1	38846	39.23962034	38.92195221	0.63533627
chr1	38879	39.60092415	39.60092415	0
chr1	38895	75.12379716	74.7233479	0.80089851
chr1	38904	38.64808536	38.56801279	0.16014514
chr1	39029	48.58989412	47.8874691	1.40485005
chr1	39046	56.26771147	56.26771147	0
chr1	39151	57.25259763	57.25259763	0
chr1	39201	59.37036596	59.37036595	1e-08
chr1	39349	66.3370732	66.3370732	0
chr1	39389	44.31355903	44.31355903	0
chr1	39428	38.99488113	38.81552649	0.35870928
chr1	39433	58.44854061	58.44854061	0
chr1	39449	53.23928815	53.23928815	0
chr1	39450	51.56551272	51.56551272	0
chr1	39470	52.19204569	52.17990002	0.02429133
chr1	39568	69.37702588	66.76382629	5.22639918
chr1	39641	36.41449333	36.32012468	0.18873728
chr1	39747	63.76520628	62.88184442	1.76672372
chr1	39814	29.92267483	29.92267483	0
chr1	39816	34.90935446	34.3191603	1.18038832
chr1	39855	45.64492781	45.64492781	0
chr1	39901	41.38102385	41.32662521	0.10879729
chr1	39989	62.83208486	62.83208486	0
chr1	39991	36.1125461	36.1125461	0
chr1	40018	39.80579988	39.80579988	0
chr1	40127	40.22210809	39.63371545	1.17678528
chr1	40263	20.85231924	20.85231924	0
chr1	40269	79.1226299	77.78815917	2.66894147
chr1	40283	52.19204569	52.17990002	0.02429133
chr1	40311	66.51936552	66.51936552	0
chr1	40328	34.17691795	34.17691795	0
chr1	40348	24.50230833	24.45918317	0.08625032
chr1	40425	25.93149026	24.80565414	2.25167226
chr1	40489	40.39722454	40.39722454	0
chr1	40723	49.13051492	49.11603726	0.02895533
chr1	40757	46.96440904	43.97868351	5.97145106
chr1	40771	41.24663543	41.24663543	0
chr1	40840	76.86643523	76.00983639	1.71319767
chr1	40888	50.18191637	50.17417879	0.01547517
chr1	41064	46.60330915	46.60197403	0.00267025
chr1	41071	49.07118307	49.07118307	0
chr1	41073	29.21495818	29.21495818	0
chr1	41205	60.40586441	60.40586441	0
chr1	41334	51.54888894	51.54888894	0
chr1	41426	43.74938444	43.74938444	0
chr1	41488	25.63618946	25.63618946	0
chr1	41609	40.52556469	40.52556469	0
chr1	41615	62.53946375	62.53946375	0
chr1	41656	32.59454238	30.3379523	4.51318017
chr1	41668	63.69463924	63.0453188	1.29864089
chr1	41931	30.43753339	30.41519064	0.04468549
chr1	41972	38.10897012	38.10555728	0.00682568
chr1	42094	25.39388906	25.39388906	0
chr1	42335	45.82618212	45.6436683	0.36502764
chr1	42349	36.33132517	36.33132517	0
chr1	42499	54.52127679	54.52127679	0
chr1	42725	55.6465312	55.64599773	0.00106694
chr1	42823	46.95236542	46.95236541	1e-08
chr1	42847	13.63928482	13.63928482	0
chr1	42861	27.67099908	27.67099908	0
chr1	42875	72.09603913	72.0123174	0.16744346
chr1	42891	57.81258981	57.70759395	0.2099917
chr1	42913	48.81787717	48.26435482	1.1070447
chr1	42991	36.98179897	36.98179896	2e-08
chr1	43032	61.01555712	60.32761071	1.37589283
chr1	43108	68.88933608	68.85134289	0.07598639
chr1	43156	30.44234272	30.44234272	0
chr1	43176	49.07095025	49.07095025	0
chr1	43272	36.71924393	36.71924393	0
chr1	43276	57.15489389	57.15489388	3e-08
chr1	43317	20.62638992	20.62638992	0
chr1	43442	45.71523798	45.71523798	0
chr1	43463	42.6786812	42.6786812	0
chr1	43530	52.42178552	52.42178552	0
chr1	43557	26.28513044	26.28513044	0
chr1	43586	54.52951331	54.52951331	0
chr1	43598	36.60541882	36.60541882	0
chr1	43641	62.76029358	62.46247207	0.59564301
chr1	43647	44.05656469	43.7266889	0.65975158
chr1	43742	21.12261234	21.12261234	0
chr1	43745	47.47857022	47.47857022	0
chr1	43807	43.84951533	43.79763832	0.10375402
chr1	43818	69.90525268	69.73461193	0.34128151
chr1	43832	42.85815511	42.85815511	0
chr1	43887	68.69985704	68.31660173	0.76651061
chr1	43904	16.1538007	16.1538007	0
chr1	43995	76.86643523	76.00983639	1.71319767
chr1	44054	51.06233954	51.06233954	0
chr1	44076	44.14643872	44.13674882	0.0193798
chr1	44153	61.64925843	61.64925843	0
chr1	44170	47.87219709	47.87219709	0
chr1	44203	47.03912382	47.03912382	0
chr1	44208	41.78582562	41.78582562	0
chr1	44238	32.9399177	32.9110816	0.0576722
chr1	44246	76.0337234	76.00691105	0.05362471
chr1	44248	39.11573593	39.11573593	0
chr1	44251	41.25045684	41.24816599	0.00458169
chr1	44277	32.58557573	32.58557573	0
chr1	44280	52.19359815	52.19358221	3.188e-05
chr1	44293	53.79250672	53.79250672	0
chr1	44322	64.11693179	63.73018536	0.77349286
chr1	44366	40.58109549	40.5411409	0.07990919
chr1	44445	41.82668457	41.82668457	0
chr1	44451	17.48984861	17.48984861	0
chr1	44452	47.25888047	47.25299373	0.01177348
chr1	44484	32.10004569	32.10004569	0
chr1	44487	55.5727715	55.54073314	0.06407672
chr1	44512	22.31790409	22.31790409	0
chr1	44552	54.29896765	54.29896765	0
chr1	44564	40.59140297	40.59140297	0
chr1	44597	44.72869451	44.38107167	0.69524569
chr1	44614	25.79341552	25.79341552	0
chr1	44736	43.25015356	43.25015356	0
chr1	44763	44.70883198	44.70883198	0
chr1	44792	10.29270579	9.69957281	1.18626596
chr1	44869	31.29167658	31.29167658	0
chr1	44978	29.19296863	29.15770211	0.07053303
chr1	45013	54.8394793	54.83947912	3.5e-07
chr1	45101	67.93970667	67.35158974	1.17623385
chr1	45221	51.44201388	51.44201388	0
chr1	45294	24.43264214	24.43264214	0
chr1	45303	57.21694082	57.19679878	0.04028408
chr1	45336	83.84662246	83.47338987	0.74646518
chr1	45350	53.45160309	53.45160309	0
chr1	45378	27.82049838	26.63386871	2.37325934
chr1	45401	68.89431725	68.89431725	0
chr1	45481	56.99075695	56.99075695	0
chr1	45664	40.82272304	40.56353506	0.51837596
chr1	45694	24.06678017	24.06678017	0
chr1	45732	21.39100924	21.39100924	0
chr1	45743	58.75247409	58.75247409	0
chr1	45757	50.76283214	49.53754202	2.45058024
chr1	45813	19.85672053	19.55592029	0.60160049
chr1	45880	34.88310004	34.88310004	0
chr1	45881	53.41134855	53.41134855	0
chr1	45920	16.86075503	15.47745267	2.76660471
chr1	45929	46.22620339	45.96583114	0.5207445
chr1	45959	62.3127704	62.29710902	0.03132276
chr1	45961	32.9399177	32.9110816	0.0576722
chr1	46023	33.77162447	33.69754372	0.14816151
chr1	46081	48.36143086	48.36143086	0
chr1	46092	67.07452765	66.98110909	0.18683713
chr1	46149	55.42608244	55.419581	0.01300288
chr1	46237	31.15386728	30.07592148	2.1558916
chr1	46246	45.88599823	45.88599823	0
chr1	46281	32.13219137	32.13219137	0
chr1	46312	20.16388077	20.16388077	0
chr1	46336	29.70246824	29.70246824	0
chr1	46402	46.69734783	46.69660329	0.00148908
chr1	46529	32.75803869	31.65529853	2.20548031
chr1	46567	51.77161995	51.77161995	0
chr1	46643	52.95935091	52.88549336	0.14771511
chr1	46757	54.83335406	54.71673399	0.23324014
chr1	46767	48.22422217	48.22422217	0
chr1	46825	27.80708662	27.80708662	0
chr1	46918	52.65713991	52.65713991	0
chr1	46931	63.72505232	63.68710205	0.07590053
chr1	46946	46.14609351	46.14609351	0
chr1	46974	21.01443829	20.97217309	0.0845304
chr1	47061	49.52450854	49.52450854	1e-08
chr1	47162	37.30612411	37.30612411	0
chr1	47167	21.37065515	21.37065515	0
chr1	47596	52.62642871	52.6264287	0
chr1	47681	17.26476114	17.26476114	0
chr1	47718	31.15308967	31.06793388	0.17031159
chr1	47838	48.46123894	48.46123894	0
chr1	47922	54.62181447	54.25230597	0.73901702
chr1	47961	58.19229974	58.19229974	0
chr1	47969	53.32269763	53.32269763	0
chr1	48004	57.20713263	56.77550947	0.86324632
chr1	48036	52.82126739	52.82126739	0
chr1	48058	57.31455134	57.31455134	0
chr1	48079	41.95772032	41.47567529	0.96409006
chr1	48205	56.40446444	56.40446444	0
chr1	48228	44.28446189	44.24617791	0.07656798
chr1	48329	56.99140249	56.99140249	0
chr1	48391	59.9985916	59.977673	0.0418372
chr1	48464	50.35643072	50.34543076	0.02199991
chr1	48516	66.27329784	65.8361696	0.87425648
chr1	48647	59.26469621	59.26469621	0
chr1	48652	51.27302677	50.63354829	1.27895697
chr1	48664	30.58729591	30.51529774	0.14399634
chr1	48693	62.62451053	62.62451053	0
chr1	48733	51.80752248	51.80752248	0
chr1	48792	48.76891867	48.55807493	0.42168748
chr1	48841	47.65240851	47.38250818	0.53980066
chr1	48905	46.93773334	46.93773334	0
chr1	49021	45.04971054	45.04971054	0
chr1	49026	17.36592116	16.32225103	2.08734026
chr1	49139	39.78890435	39.48236668	0.61307533
chr1	49147	49.72232747	49.72232747	0
chr1	49181	77.47746967	77.18472432	0.5854907
chr1	49200	50.84507951	50.76160759	0.16694385
chr1	49212	59.69228547	59.43132058	0.52192977
chr1	49258	18.10205975	18.0928126	0.01849429
chr1	49280	58.80485376	58.80485376	0
chr1	49291	46.62587078	46.62587078	1e-08
chr1	49297	53.40867414	53.26253276	0.29228275
chr1	49457	22.10244485	22.10244485	0
chr1	49544	18.96553257	18.96553257	0
chr1	49591	58.36670283	58.33007639	0.07325287
chr1	49616	35.63291567	35.63291567	0
chr1	49674	44.31907821	44.13104734	0.37606174
chr1	49682	75.62346924	75.62346924	0
chr1	49693	56.86430282	56.83840085	0.05180393
chr1	49706	37.01308488	37.01308488	0
chr1	49730	63.5449841	63.5449841	0
chr1	49765	45.41712118	45.41712118	0
chr1	49775	48.19282084	48.19282084	0
chr1	49809	40.52556469	40.52556469	0
chr1	49823	37.16912702	37.0876687	0.16291665
chr1	49845	66.65588902	66.65588902	0
chr1	49910	67.24119457	67.23921104	0.00396706
chr1	49978	23.15958218	22.65470785	1.00974867
chr1	50024	67.53315071	67.53315071	0
chr1	50163	59.7206003	59.7206003	0
chr1	50292	45.17261927	44.82634193	0.69255468
chr1	50406	14.93191642	14.93191642	0
chr1	50442	50.49264121	50.49264121	0
chr1	50463	16.29183404	16.29183404	0
chr1	50508	58.75582395	58.75582395	0
chr1	50524	49.36698386	49.36698385	0
chr1	50537	30.74504951	29.72349221	2.04311461
chr1	50559	21.98333367	21.98333367	0
chr1	50567	63.01433714	63.01433714	0
chr1	50611	37.16912702	37.0876687	0.16291665
chr1	50662	32.81677303	32.81677303	0
chr1	50670	51.27257874	51.24467133	0.05581481
chr1	50705	25.99254871	25.94172892	0.1016396
chr1	50722	37.00735699	36.9827828	0.04914838
chr1	50753	29.46754129	29.46754129	0
chr1	50755	56.46224097	56.32216951	0.28014292
chr1	50768	16.66955324	16.66954656	1.336e-05
chr1	50774	36.62525799	36.62307238	0.00437122
chr1	50784	65.66738637	64.94917995	1.43641285
chr1	50826	53.29413683	53.11378361	0.36070644
chr1	50929	11.40223461	11.40223461	0
chr1	51021	32.20643389	32.01856491	0.37573795
chr1	51025	15.43140745	13.2687551	4.32530471
chr1	51065	68.74007796	68.73552254	0.00911083
chr1	51105	51.01508219	51.01508219	0
chr1	51167	28.66374332	28.66374332	0
chr1	51289	44.21758243	43.92940984	0.57634517
chr1	51317	15.29316307	15.29306874	0.00018867
chr1	51341	43.23274086	42.5134431	1.43859551
chr1	51346	34.99212517	34.99212517	0
chr1	51437	49.72699309	48.57376553	2.30645512
chr1	51491	51.59453499	51.34558428	0.49790142
chr1	51541	48.97550365	48.97550365	0
chr1	51636	60.72819804	60.01165571	1.43308465
chr1	51688	40.51507743	40.23596238	0.55823009
chr1	51718	53.39973953	53.36034197	0.07879512
chr1	51742	53.70269243	52.5841338	2.23711726
chr1	51798	63.66815749	63.66815749	0
chr1	51839	21.48975193	21.48939327	0.00071732
chr1	51941	48.71810294	48.71446814	0.00726961
chr1	52020	73.11479187	73.11479187	0
chr1	52114	38.22304508	37.98378474	0.47852067
chr1	52125	26.9788134	26.9788134	0
chr1	52136	43.82190274	43.75732571	0.12915405
chr1	52137	36.26404975	36.26404975	0
chr1	52180	39.82136682	39.82136682	0
chr1	52448	40.54938543	40.53585197	0.02706691
chr1	52460	46.65207958	46.65207958	0
chr1	52568	16.92209263	16.78921931	0.26574663
chr1	52650	59.40192722	59.33443928	0.13497588
chr1	52818	45.93668652	45.92698318	0.01940667
chr1	52864	7.17172098	5.55161682	3.24020834
chr1	52938	42.88238845	42.88238845	0
chr1	52974	21.41196245	21.41196245	0
chr1	52987	42.26593213	41.44224231	1.64737965
chr1	53061	38.58056877	38.39711094	0.36691566
chr1	53066	38.01236751	38.01236751	0
chr1	53071	22.94436502	22.83259382	0.22354239
chr1	53077	45.26572126	45.26572126	0
chr1	53102	73.02870823	73.02870823	0
chr1	53130	67.93970667	67.35158974	1.17623385
chr1	53131	51.58876615	51.34116481	0.49520268
chr1	53296	20.14292019	20.09334129	0.09915781
chr1	53316	74.29721933	74.29721933	1e-08
chr1	53326	47.10586078	47.10586078	0
